timestamp,sensor,target,socket,cpu,INSTRUCTION_RETIRED,UNHALTED_CORE_CYCLES,time_enabled,time_running
1681412687174,sensor,all,0,21,392605,1014532,966755972,966755972
1681412687174,sensor,all,0,8,76572804,112237344,966838507,966838507
1681412687174,sensor,all,0,9,3824473,6713304,966830492,966830492
1681412687174,sensor,all,0,11,88297,441374,966836525,966836525
1681412687174,sensor,all,0,10,4109905,6639494,966887837,966887837
1681412688174,sensor,all,0,13,13307,98596,1967108484,1967108484
1681412688174,sensor,all,0,12,75030,299353,1967108537,1967108537
1681412688174,sensor,all,0,15,242181,819863,1967060281,1967060281
1681412688174,sensor,all,0,14,197322,927694,1967043025,1967043025
1681412688174,sensor,all,0,17,1572363,7272228,1967048311,1967048311
1681412688174,sensor,all,0,0,8658929,11980818,1967065012,1967065012
1681412688174,sensor,all,0,16,3172532,10437173,1967115489,1967115489
1681412688174,sensor,all,0,1,41365104,22208961,1967118343,1967118343
1681412688174,sensor,all,0,19,508555,2435134,1967114784,1967114784
1681412688174,sensor,all,0,2,3889608,4767391,1967114902,1967114902
1681412688174,sensor,all,0,18,672728,1052534,1967112425,1967112425
1681412688174,sensor,all,0,3,253975,1077735,1967199234,1967199234
1681412688174,sensor,all,0,22,20864,161471,1967245684,1967245684
1681412688174,sensor,all,0,4,2018420,10255574,1967192990,1967192990
1681412688174,sensor,all,0,5,1897131,6938979,1967233304,1967233304
1681412688174,sensor,all,0,23,281625,1135685,1967227903,1967227903
1681412688174,sensor,all,0,20,476962,2197164,1967239908,1967239908
1681412688174,sensor,all,0,6,176709,762562,1967236062,1967236062
1681412688174,sensor,all,0,7,242721,989146,1967235813,1967235813
1681412688174,sensor,all,0,21,298664,748996,1967234703,1967234703
1681412688174,sensor,all,0,8,100549444,90245087,1967285948,1967285948
1681412688174,sensor,all,0,9,182740,695016,1967284414,1967284414
1681412688174,sensor,all,0,11,14486,108300,1967288576,1967288576
1681412688174,sensor,all,0,10,44536,216368,1967340489,1967340489
1681412689174,sensor,all,0,13,71526,311674,2967479099,2967479099
1681412689174,sensor,all,0,12,87957,416331,2967479407,2967479407
1681412689174,sensor,all,0,15,221810,626082,2967430361,2967430361
1681412689174,sensor,all,0,14,1226411,4458579,2967414076,2967414076
1681412689174,sensor,all,0,17,1579499,7240775,2967420296,2967420296
1681412689174,sensor,all,0,0,8774515,10972884,2967370499,2967370499
1681412689174,sensor,all,0,16,3178965,10359592,2967415982,2967415982
1681412689174,sensor,all,0,1,1309064,3801931,2967354725,2967354725
1681412689174,sensor,all,0,19,548918,2490797,2967414964,2967414964
1681412689174,sensor,all,0,2,1672350,5565557,2967346702,2967346702
1681412689174,sensor,all,0,18,630282,761702,2967342696,2967342696
1681412689174,sensor,all,0,3,287502,1049269,2967392444,2967392444
1681412689174,sensor,all,0,22,111908,394853,2967429935,2967429935
1681412689174,sensor,all,0,4,1975023,7170125,2967379230,2967379230
1681412689174,sensor,all,0,5,1480607,3332899,2967434133,2967434133
1681412689174,sensor,all,0,23,224748,887372,2967430023,2967430023
1681412689174,sensor,all,0,20,478353,2208411,2967439576,2967439576
1681412689174,sensor,all,0,6,203016,926184,2967436435,2967436435
1681412689174,sensor,all,0,7,835017,1965694,2967448511,2967448511
1681412689174,sensor,all,0,21,349456,861454,2967448021,2967448021
1681412689174,sensor,all,0,8,73575828,103899381,2967493164,2967493164
1681412689174,sensor,all,0,9,100485929,87624182,2967493281,2967493281
1681412689174,sensor,all,0,11,43741,243351,2967489055,2967489055
1681412689174,sensor,all,0,10,115362,490328,2967575842,2967575842
1681412690175,sensor,all,0,13,83093,372279,3967834193,3967834193
1681412690175,sensor,all,0,12,69880,296275,3967833433,3967833433
1681412690175,sensor,all,0,15,231034,796408,3967784441,3967784441
1681412690175,sensor,all,0,14,186012,884853,3967768976,3967768976
1681412690175,sensor,all,0,17,1534513,7136281,3967773835,3967773835
1681412690175,sensor,all,0,0,8313114,10525485,3967787163,3967787163
1681412690175,sensor,all,0,16,3006080,10043007,3967840869,3967840869
1681412690175,sensor,all,0,1,2485045,7866347,3967849054,3967849054
1681412690175,sensor,all,0,19,487473,2349005,3967839539,3967839539
1681412690175,sensor,all,0,2,722578,2309596,3967845163,3967845163
1681412690175,sensor,all,0,18,542578,584377,3967847906,3967847906
1681412690175,sensor,all,0,3,201396,1006837,3967899375,3967899375
1681412690175,sensor,all,0,22,21384,159905,3967938225,3967938225
1681412690175,sensor,all,0,4,2030969,10306419,3967885761,3967885761
1681412690175,sensor,all,0,5,332069,1021176,3967923057,3967923057
1681412690175,sensor,all,0,23,302583,1083628,3967919899,3967919899
1681412690175,sensor,all,0,20,429886,2035261,3967928496,3967928496
1681412690175,sensor,all,0,6,172326,826528,3967924633,3967924633
1681412690175,sensor,all,0,7,383433,1460334,3967921780,3967921780
1681412690175,sensor,all,0,21,299400,722293,3967921232,3967921232
1681412690175,sensor,all,0,8,100508305,86952079,3967971934,3967971934
1681412690175,sensor,all,0,9,92101,399834,3967969961,3967969961
1681412690175,sensor,all,0,11,23586,154868,3967973106,3967973106
1681412690175,sensor,all,0,10,35592,172989,3968024277,3968024277
1681412691175,sensor,all,0,13,69168,293089,4968182139,4968182139
1681412691175,sensor,all,0,12,207888,716556,4968182604,4968182604
1681412691175,sensor,all,0,15,207485,606250,4968134792,4968134792
1681412691175,sensor,all,0,14,82616,491060,4968119493,4968119493
1681412691175,sensor,all,0,17,1490210,7042692,4968124775,4968124775
1681412691175,sensor,all,0,0,8372768,10347476,4968133843,4968133843
1681412691175,sensor,all,0,16,3122109,10212412,4968214088,4968214088
1681412691175,sensor,all,0,1,1156159,3848657,4968198067,4968198067
1681412691175,sensor,all,0,19,539591,2511007,4968212294,4968212294
1681412691175,sensor,all,0,2,303924,1291845,4968194663,4968194663
1681412691175,sensor,all,0,18,554677,572581,4968190518,4968190518
1681412691175,sensor,all,0,3,476254,1380499,4968240734,4968240734
1681412691175,sensor,all,0,22,96234,310108,4968295488,4968295488
1681412691175,sensor,all,0,4,2067504,7504853,4968226627,4968226627
1681412691175,sensor,all,0,5,1255766,2427723,4968279994,4968279994
1681412691175,sensor,all,0,23,249576,1181163,4968277048,4968277048
1681412691175,sensor,all,0,20,439075,2081210,4968286519,4968286519
1681412691175,sensor,all,0,6,154292,805948,4968282883,4968282883
1681412691175,sensor,all,0,7,256829,1188942,4968299949,4968299949
1681412691175,sensor,all,0,21,308212,752686,4968298683,4968298683
1681412691175,sensor,all,0,8,173827279,185478033,4968343501,4968343501
1681412691175,sensor,all,0,9,8258115,6979852,4968331284,4968331284
1681412691175,sensor,all,0,11,35947,228455,4968331460,4968331460
1681412691175,sensor,all,0,10,46269,246516,4968382358,4968382358
1681412692175,sensor,all,0,13,5454504,11635675,5968553584,5968553584
1681412692175,sensor,all,0,12,156719,625855,5968553368,5968553368
1681412692175,sensor,all,0,15,227767,687047,5968505541,5968505541
1681412692175,sensor,all,0,14,74904,353151,5968489925,5968489925
1681412692175,sensor,all,0,17,1482046,7061746,5968493815,5968493815
1681412692175,sensor,all,0,0,8658194,11850815,5968504323,5968504323
1681412692175,sensor,all,0,16,3070216,10082195,5968515808,5968515808
1681412692175,sensor,all,0,1,624986,1472129,5968499591,5968499591
1681412692175,sensor,all,0,19,639696,2910787,5968514477,5968514477
1681412692175,sensor,all,0,2,408776,1382615,5968495515,5968495515
1681412692175,sensor,all,0,18,783760,1634013,5968491126,5968491126
1681412692175,sensor,all,0,3,9273986,14340789,5968541675,5968541675
1681412692175,sensor,all,0,22,22094,159521,5968580601,5968580601
1681412692175,sensor,all,0,4,2214246,11095209,5968527710,5968527710
1681412692175,sensor,all,0,5,1850858,6749541,5968568334,5968568334
1681412692175,sensor,all,0,23,332074,1498049,5968564186,5968564186
1681412692175,sensor,all,0,20,417895,2007687,5968573901,5968573901
1681412692175,sensor,all,0,6,149969,773202,5968569977,5968569977
1681412692175,sensor,all,0,7,208101,799753,5968568148,5968568148
1681412692175,sensor,all,0,21,293936,712023,5968568812,5968568812
1681412692175,sensor,all,0,8,73367559,99160874,5968613158,5968613158
1681412692175,sensor,all,0,9,100524085,84846574,5968605080,5968605080
1681412692175,sensor,all,0,11,115327,571129,5968609076,5968609076
1681412692175,sensor,all,0,10,44788,214457,5968661268,5968661268
1681412693176,sensor,all,0,13,81198,324718,6968925804,6968925804
1681412693176,sensor,all,0,12,162278,595218,6968925491,6968925491
1681412693176,sensor,all,0,15,214165,670738,6968876368,6968876368
1681412693176,sensor,all,0,14,130351,714955,6968860387,6968860387
1681412693176,sensor,all,0,17,1485921,7040081,6968865184,6968865184
1681412693176,sensor,all,0,0,8335223,10679201,6968861734,6968861734
1681412693176,sensor,all,0,16,3060551,10105525,6968911858,6968911858
1681412693176,sensor,all,0,1,662018,1334653,6968894042,6968894042
1681412693176,sensor,all,0,19,521946,2388110,6968908837,6968908837
1681412693176,sensor,all,0,2,240704,1104687,6968908195,6968908195
1681412693176,sensor,all,0,18,548990,575105,6968929051,6968929051
1681412693176,sensor,all,0,3,259283,976988,6968985385,6968985385
1681412693176,sensor,all,0,22,183822,610255,6969023755,6969023755
1681412693176,sensor,all,0,4,2031733,7247064,6968970561,6968970561
1681412693176,sensor,all,0,5,2050300,5260605,6969014597,6969014597
1681412693176,sensor,all,0,23,348515,1422051,6969005268,6969005268
1681412693176,sensor,all,0,20,455094,2139238,6969038967,6969038967
1681412693176,sensor,all,0,6,160787,824303,6969035359,6969035359
1681412693176,sensor,all,0,7,220166,833461,6969041471,6969041471
1681412693176,sensor,all,0,21,285553,651018,6969035723,6969035723
1681412693176,sensor,all,0,8,100546412,84498853,6969090925,6969090925
1681412693176,sensor,all,0,9,250319,918652,6969093940,6969093940
1681412693176,sensor,all,0,11,36190,220559,6969098209,6969098209
1681412693176,sensor,all,0,10,115591,454168,6969157797,6969157797
1681412694176,sensor,all,0,13,23135,143056,7969308172,7969308172
1681412694176,sensor,all,0,12,68048,293000,7969308582,7969308582
1681412694176,sensor,all,0,15,237791,733966,7969260302,7969260302
1681412694176,sensor,all,0,14,137920,721197,7969244797,7969244797
1681412694176,sensor,all,0,17,1496444,7135911,7969249347,7969249347
1681412694176,sensor,all,0,0,8512100,10706479,7969246178,7969246178
1681412694176,sensor,all,0,16,3066038,10175775,7969296160,7969296160
1681412694176,sensor,all,0,1,357567,734736,7969279084,7969279084
1681412694176,sensor,all,0,19,452138,2325831,7969294327,7969294327
1681412694176,sensor,all,0,2,406586,1540932,7969295745,7969295745
1681412694176,sensor,all,0,18,535712,546897,7969293410,7969293410
1681412694176,sensor,all,0,3,485283,1373611,7969344269,7969344269
1681412694176,sensor,all,0,22,22015,163817,7969407385,7969407385
1681412694176,sensor,all,0,4,2116328,10661559,7969333281,7969333281
1681412694176,sensor,all,0,5,1896236,6898878,7969399826,7969399826
1681412694176,sensor,all,0,23,217280,902813,7969388054,7969388054
1681412694176,sensor,all,0,20,457958,2208720,7969421251,7969421251
1681412694176,sensor,all,0,6,165816,831869,7969417205,7969417205
1681412694176,sensor,all,0,7,986550,2184235,7969413184,7969413184
1681412694176,sensor,all,0,21,315427,771397,7969414343,7969414343
1681412694176,sensor,all,0,8,174135749,182702702,7969463802,7969463802
