,timestamp,socket,cpu,INSTRUCTION_RETIRED,LLC_MISSES,UNHALTED_CORE_CYCLES,UNHALTED_REFERENCE_CYCLES,time_enabled,time_running,target,Contr,igpm,voltage,current,power_factor,discard,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,cpu_pct_process,cpu_time_process
1822,2023-08-16 13:15:24.388,0.0,66.0,0.6482625880000006,0.00037571900000000005,0.28570405433333357,0.21461247599999989,24776683763.0,24776683763.0,os_cp,0.0,53.0565453130531,120.48,0.40879,0.964,0,150026423760,27144768,7.25376135,435,24.824088,2.17,11.0,1.2,00:00:05
1823,2023-08-16 13:15:24.388,0.0,198.0,1.343900325,1.3294e-05,0.33038932466666665,0.26242275800000003,131572876299.0,131572876299.0,dd-0-0.0.1,1.0,53.0565453130531,120.48,0.40879,0.964,0,150026423760,27144768,7.25376135,435,24.824088,2.17,11.0,1.2,00:00:05
1824,2023-08-16 13:15:24.388,0.0,330.0,5.298533333333333e-05,9.002333333333334e-06,0.00037569633333333334,0.000256308,296070673355.0,296070673355.0,image_processing-0-0.0.1,0.0,53.0565453130531,120.48,0.40879,0.964,0,150026423760,27144768,7.25376135,435,24.824088,2.17,11.0,1.2,00:00:05
1825,2023-08-16 13:15:24.388,0.0,264.0,6.190196284333334,3.8921e-05,1.569214973,1.074757086,203792800548.0,203792800548.0,pyaes-0-0.0.1,2.0,53.0565453130531,120.48,0.40879,0.964,0,150026423760,27144768,7.25376135,435,24.824088,2.17,11.0,1.2,00:00:05
1826,2023-08-16 13:15:24.388,0.0,462.0,7.462899999999999e-05,1.2308666666666666e-05,0.000461327,0.000317434,237521127633.0,237521127633.0,video_processing-0-0.0.1,0.0,53.0565453130531,120.48,0.40879,0.964,0,150026423760,27144768,7.25376135,435,24.824088,2.17,11.0,1.2,00:00:05
1827,2023-08-16 13:15:25.388,0.0,198.0,3.181366666666667e-05,5.382e-06,0.00020108466666666667,0.00014354599999999998,131573048160.0,131573048160.0,dd-0-0.0.1,0.0,60.252663529664055,120.32,0.58727,0.9747,0,150053568528,25358538,7.270434833333334,436,27.144768,2.17,11.0,1.2,00:00:05
1828,2023-08-16 13:15:25.388,0.0,330.0,5.303633333333333e-05,9.051e-06,0.0003770313333333333,0.000263588,296070973943.0,296070973943.0,image_processing-0-0.0.1,0.0,60.252663529664055,120.32,0.58727,0.9747,0,150053568528,25358538,7.270434833333334,436,27.144768,2.17,11.0,1.2,00:00:05
1829,2023-08-16 13:15:25.388,0.0,66.0,0.6985475243333337,0.00028240333333333335,0.29941357633333343,0.22033738999999986,40615208042.0,40615208042.0,os_cp,0.0,60.252663529664055,120.32,0.58727,0.9747,0,150053568528,25358538,7.270434833333334,436,27.144768,2.17,11.0,1.2,00:00:05
1830,2023-08-16 13:15:25.388,0.0,462.0,7.429566666666666e-05,1.2111e-05,0.000521381,0.00036236199999999997,237521554126.0,237521554126.0,video_processing-0-0.0.1,0.0,60.252663529664055,120.32,0.58727,0.9747,0,150053568528,25358538,7.270434833333334,436,27.144768,2.17,11.0,1.2,00:00:05
1831,2023-08-16 13:15:25.388,0.0,264.0,9.022380486666666,4.6442e-05,2.266867496333333,1.484944006,205280188494.0,205280188494.0,pyaes-0-0.0.1,2.0,60.252663529664055,120.32,0.58727,0.9747,0,150053568528,25358538,7.270434833333334,436,27.144768,2.17,11.0,1.2,00:00:05
1832,2023-08-16 13:15:26.390,0.0,462.0,7.6608e-05,1.4232666666666667e-05,0.0003378116666666667,0.000694044,237522383931.0,237522383931.0,video_processing-0-0.0.1,0.0,49.65321151347234,120.45,0.33457,0.7984,0,150078927066,10191894,7.287117516666667,437,25.358538,2.17,8.0,1.2,00:00:05
1833,2023-08-16 13:15:26.390,0.0,264.0,1.5847628500000002,2.070733333333333e-05,0.402285145,0.26360378199999995,205544307993.0,205544307993.0,pyaes-0-0.0.1,2.0,49.65321151347234,120.45,0.33457,0.7984,0,150078927066,10191894,7.287117516666667,437,25.358538,2.17,8.0,1.2,00:00:05
1834,2023-08-16 13:15:26.390,0.0,66.0,1.3016315523333333,0.0008698789999999999,0.5346013923333334,0.41937958399999997,68201742631.5,68201742631.5,os_cp,0.0,49.65321151347234,120.45,0.33457,0.7984,0,150078927066,10191894,7.287117516666667,437,25.358538,2.17,8.0,1.2,00:00:05
1835,2023-08-16 13:15:26.390,0.0,330.0,5.2880333333333336e-05,1.0104e-05,0.0003174336666666667,0.000439062,296071479345.0,296071479345.0,image_processing-0-0.0.1,0.0,49.65321151347234,120.45,0.33457,0.7984,0,150078927066,10191894,7.287117516666667,437,25.358538,2.17,8.0,1.2,00:00:05
1836,2023-08-16 13:15:26.390,0.0,198.0,3.1801e-05,5.606666666666667e-06,0.00020012366666666666,0.00013247,131573206077.0,131573206077.0,dd-0-0.0.1,0.0,49.65321151347234,120.45,0.33457,0.7984,0,150078927066,10191894,7.287117516666667,437,25.358538,2.17,8.0,1.2,00:00:05
1837,2023-08-16 13:15:27.390,0.0,66.0,1.433985478666667,0.000971284,0.6344456860000001,0.48335502799999985,46042639360.0,46042639360.0,os_cp,0.0,40.13428928438471,120.3,0.42533,0.9486,0,150089118960,36487848,7.303800716666667,438,10.191894,2.17,8.0,1.2,00:00:05
1838,2023-08-16 13:15:27.390,0.0,198.0,3.365633333333334e-05,5.5333333333333334e-06,0.0002552843333333333,0.000182416,131573414415.0,131573414415.0,dd-0-0.0.1,2.0,40.13428928438471,120.3,0.42533,0.9486,0,150089118960,36487848,7.303800716666667,438,10.191894,2.17,8.0,1.2,00:00:05
1839,2023-08-16 13:15:27.390,0.0,462.0,7.397166666666667e-05,1.2572333333333333e-05,0.000566956,0.000392808,237522843416.0,237522843416.0,video_processing-0-0.0.1,0.0,40.13428928438471,120.3,0.42533,0.9486,0,150089118960,36487848,7.303800716666667,438,10.191894,2.17,8.0,1.2,00:00:05
1840,2023-08-16 13:15:27.390,0.0,264.0,6.979574655666666,5.9863e-05,1.7710836493333333,1.364682644,206911309377.0,206911309377.0,pyaes-0-0.0.1,2.0,40.13428928438471,120.3,0.42533,0.9486,0,150089118960,36487848,7.303800716666667,438,10.191894,2.17,8.0,1.2,00:00:05
1841,2023-08-16 13:15:27.390,0.0,330.0,5.2822666666666665e-05,9.163999999999999e-06,0.00037140966666666665,0.000271726,296071806643.0,296071806643.0,image_processing-0-0.0.1,0.0,40.13428928438471,120.3,0.42533,0.9486,0,150089118960,36487848,7.303800716666667,438,10.191894,2.17,8.0,1.2,00:00:05
1842,2023-08-16 13:15:28.391,0.0,264.0,4.602358155,5.243566666666667e-05,1.199571315,0.815225424,207727884770.0,207727884770.0,pyaes-0-0.0.1,2.0,68.70877785718078,120.16,0.68749,0.9654,0,150125606808,29645820,7.320473616666666,439,36.487848,2.24,18.0,1.2,00:00:05
1843,2023-08-16 13:15:28.391,0.0,330.0,5.3052333333333334e-05,9.060666666666666e-06,0.00039020566666666666,0.000264212,296072113494.0,296072113494.0,image_processing-0-0.0.1,0.0,68.70877785718078,120.16,0.68749,0.9654,0,150125606808,29645820,7.320473616666666,439,36.487848,2.24,18.0,1.2,00:00:05
1844,2023-08-16 13:15:28.391,0.0,66.0,0.8623723170000002,0.000890645,0.42054437266666644,0.31454945599999995,50355163876.0,50355163876.0,os_cp,0.0,68.70877785718078,120.16,0.68749,0.9654,0,150125606808,29645820,7.320473616666666,439,36.487848,2.24,18.0,1.2,00:00:05
1845,2023-08-16 13:15:28.391,0.0,198.0,3.843925172666667,6.050533333333333e-05,1.040842353,0.711511372,132286146931.0,132286146931.0,dd-0-0.0.1,2.0,68.70877785718078,120.16,0.68749,0.9654,0,150125606808,29645820,7.320473616666666,439,36.487848,2.24,18.0,1.2,00:00:05
1846,2023-08-16 13:15:28.391,0.0,462.0,4.154709686,3.4439e-05,1.1047798186666666,0.732679714,238256775494.0,238256775494.0,video_processing-0-0.0.1,1.0,68.70877785718078,120.16,0.68749,0.9654,0,150125606808,29645820,7.320473616666666,439,36.487848,2.24,18.0,1.2,00:00:05
1847,2023-08-16 13:15:29.391,0.0,66.0,0.6250923096666661,0.00033119966666666665,0.27630576966666665,0.20815059199999997,41652523908.5,41652523908.5,os_cp,0.0,64.93894866350911,120.31,0.55424,0.972,0,150155252628,30534084,7.3371525,440,29.64582,2.24,18.0,1.2,00:00:05
1848,2023-08-16 13:15:29.391,0.0,330.0,5.285733333333333e-05,9.315666666666666e-06,0.00033155866666666667,0.000222196,296072377730.0,296072377730.0,image_processing-0-0.0.1,0.0,64.93894866350911,120.31,0.55424,0.972,0,150155252628,30534084,7.3371525,440,29.64582,2.24,18.0,1.2,00:00:05
1849,2023-08-16 13:15:29.391,0.0,462.0,3.5550031086666665,3.4531e-05,0.9662920843333334,0.6366112740000001,238894485081.0,238894485081.0,video_processing-0-0.0.1,1.0,64.93894866350911,120.31,0.55424,0.972,0,150155252628,30534084,7.3371525,440,29.64582,2.24,18.0,1.2,00:00:05
1850,2023-08-16 13:15:29.391,0.0,198.0,3.8439148996666668,5.739466666666667e-05,1.012025679,0.666806322,132954095229.0,132954095229.0,dd-0-0.0.1,2.0,64.93894866350911,120.31,0.55424,0.972,0,150155252628,30534084,7.3371525,440,29.64582,2.24,18.0,1.2,00:00:05
1851,2023-08-16 13:15:29.391,0.0,264.0,2.791582167333333,2.3005333333333335e-05,0.690126048,0.455319852,208183991637.0,208183991637.0,pyaes-0-0.0.1,1.0,64.93894866350911,120.31,0.55424,0.972,0,150155252628,30534084,7.3371525,440,29.64582,2.24,18.0,1.2,00:00:05
1852,2023-08-16 13:15:30.392,0.0,330.0,5.2853666666666665e-05,8.959666666666667e-06,0.000329587,0.000331682,296072760228.0,296072760228.0,image_processing-0-0.0.1,0.0,64.94011687410854,120.34,0.61377,0.9569,0,150185786712,10414800,7.353832049999999,441,30.534084,2.24,12.0,1.2,00:00:05
1853,2023-08-16 13:15:30.392,0.0,66.0,1.3066139496666658,0.0007860383333333333,0.5418595863333333,0.42377285600000003,51185874192.5,51185874192.5,os_cp,0.0,64.94011687410854,120.34,0.61377,0.9569,0,150185786712,10414800,7.353832049999999,441,30.534084,2.24,12.0,1.2,00:00:05
1854,2023-08-16 13:15:30.392,0.0,198.0,2.695408463,4.0826e-05,0.6644881996666667,0.449673354,133404569286.0,133404569286.0,dd-0-0.0.1,2.0,64.94011687410854,120.34,0.61377,0.9569,0,150185786712,10414800,7.353832049999999,441,30.534084,2.24,12.0,1.2,00:00:05
1855,2023-08-16 13:15:30.392,0.0,264.0,3.0157175363333333,2.2552666666666665e-05,0.746813142,0.49945194000000004,208684314965.0,208684314965.0,pyaes-0-0.0.1,1.0,64.94011687410854,120.34,0.61377,0.9569,0,150185786712,10414800,7.353832049999999,441,30.534084,2.24,12.0,1.2,00:00:05
1856,2023-08-16 13:15:30.392,0.0,462.0,7.614633333333333e-05,1.3026666666666667e-05,0.0005175713333333334,0.000458276,238895021917.0,238895021917.0,video_processing-0-0.0.1,0.0,64.94011687410854,120.34,0.61377,0.9569,0,150185786712,10414800,7.353832049999999,441,30.534084,2.24,12.0,1.2,00:00:05
1857,2023-08-16 13:15:31.392,0.0,264.0,0.06632336833333333,1.9112e-05,0.017248682333333334,0.011833042,208696218621.0,208696218621.0,pyaes-0-0.0.1,1.0,36.29082288147346,120.61,0.31674,0.6991,0,150196201512,27778800,7.370515766666667,442,10.4148,2.24,12.0,1.2,00:00:05
1858,2023-08-16 13:15:31.392,0.0,66.0,1.3100217850000004,0.0007199176666666667,0.5434010430000001,0.4278964559999999,61137488647.0,61137488647.0,os_cp,0.0,36.29082288147346,120.61,0.31674,0.6991,0,150196201512,27778800,7.370515766666667,442,10.4148,2.24,12.0,1.2,00:00:05
1859,2023-08-16 13:15:31.392,0.0,330.0,5.3335666666666665e-05,8.8e-06,0.000311454,0.00034697000000000005,296073175292.0,296073175292.0,image_processing-0-0.0.1,0.0,36.29082288147346,120.61,0.31674,0.6991,0,150196201512,27778800,7.370515766666667,442,10.4148,2.24,12.0,1.2,00:00:05
1860,2023-08-16 13:15:31.392,0.0,462.0,0.6628189609999999,2.905933333333333e-05,0.17169155433333333,0.136959784,239032287322.0,239032287322.0,video_processing-0-0.0.1,1.0,36.29082288147346,120.61,0.31674,0.6991,0,150196201512,27778800,7.370515766666667,442,10.4148,2.24,12.0,1.2,00:00:05
1861,2023-08-16 13:15:31.392,0.0,198.0,2.506972873,3.203566666666667e-05,0.6186820393333333,0.451997286,133857363029.0,133857363029.0,dd-0-0.0.1,2.0,36.29082288147346,120.61,0.31674,0.6991,0,150196201512,27778800,7.370515766666667,442,10.4148,2.24,12.0,1.2,00:00:05
1862,2023-08-16 13:15:32.392,0.0,198.0,2.481913219,4.195866666666667e-05,0.6130842646666667,0.512430126,134370676183.0,134370676183.0,dd-0-0.0.1,2.0,57.576614173841776,120.31,0.58671,0.975,0,150223980312,32955276,7.387192216666667,443,27.7788,2.24,16.0,1.2,00:00:05
1863,2023-08-16 13:15:32.392,0.0,66.0,0.767339561,0.0004320363333333334,0.33591354633333337,0.2583716979999999,57217934776.5,57217934776.5,os_cp,0.0,57.576614173841776,120.31,0.58671,0.975,0,150223980312,32955276,7.387192216666667,443,27.7788,2.24,16.0,1.2,00:00:05
1864,2023-08-16 13:15:32.392,0.0,264.0,5.740984042333333,2.7785e-05,1.4228638543333334,0.958932442,209656731238.0,209656731238.0,pyaes-0-0.0.1,1.0,57.576614173841776,120.31,0.58671,0.975,0,150223980312,32955276,7.387192216666667,443,27.7788,2.24,16.0,1.2,00:00:05
1865,2023-08-16 13:15:32.392,0.0,330.0,5.288e-05,8.906666666666667e-06,0.0003320966666666667,0.000249236,296073456268.0,296073456268.0,image_processing-0-0.0.1,0.0,57.576614173841776,120.31,0.58671,0.975,0,150223980312,32955276,7.387192216666667,443,27.7788,2.24,16.0,1.2,00:00:05
1866,2023-08-16 13:15:32.392,0.0,462.0,4.786309189333333,2.9807666666666666e-05,1.2188501063333335,0.9988567939999999,240032803452.0,240032803452.0,video_processing-0-0.0.1,1.0,57.576614173841776,120.31,0.58671,0.975,0,150223980312,32955276,7.387192216666667,443,27.7788,2.24,16.0,1.2,00:00:05
1867,2023-08-16 13:15:33.393,0.0,198.0,3.1379083116666666,4.1613e-05,0.7743296,0.522667704,134894257938.0,134894257938.0,dd-0-0.0.1,2.0,57.9542485631394,120.48,0.44195,0.7834,0,150256935588,18525860,7.4038785,444,32.955276,2.24,16.0,1.2,00:00:05
1868,2023-08-16 13:15:33.393,0.0,264.0,4.2892333333333336e-05,8.104666666666667e-06,0.000155091,0.000493038,209657318332.0,209657318332.0,pyaes-0-0.0.1,0.0,57.9542485631394,120.48,0.44195,0.7834,0,150256935588,18525860,7.4038785,444,32.955276,2.24,16.0,1.2,00:00:05
1869,2023-08-16 13:15:33.393,0.0,66.0,0.5844739639999998,0.0005570880000000001,0.25804086233333345,0.2270696740000001,55290363075.0,55290363075.0,os_cp,0.0,57.9542485631394,120.48,0.44195,0.7834,0,150256935588,18525860,7.4038785,444,32.955276,2.24,16.0,1.2,00:00:05
1870,2023-08-16 13:15:33.393,0.0,462.0,2.2607513669999997,2.7483e-05,0.5750716506666667,0.45693777999999996,240490570461.0,240490570461.0,video_processing-0-0.0.1,2.0,57.9542485631394,120.48,0.44195,0.7834,0,150256935588,18525860,7.4038785,444,32.955276,2.24,16.0,1.2,00:00:05
1871,2023-08-16 13:15:33.393,0.0,330.0,5.3423e-05,9.639666666666667e-06,0.00025205266666666665,0.00045510399999999996,296073993627.0,296073993627.0,image_processing-0-0.0.1,0.0,57.9542485631394,120.48,0.44195,0.7834,0,150256935588,18525860,7.4038785,444,32.955276,2.24,16.0,1.2,00:00:05
1872,2023-08-16 13:15:34.393,0.0,198.0,1.4108810173333333,2.7791333333333333e-05,0.34937415299999997,0.23359029199999998,135128255210.0,135128255210.0,dd-0-0.0.1,1.0,54.97311868000976,120.35,0.52844,0.977,0,150275461448,32991988,7.420543283333333,445,18.52586,2.14,14.0,1.2,00:00:05
1873,2023-08-16 13:15:34.393,0.0,462.0,4.541211456666668,3.2733333333333334e-05,1.1558681716666668,0.926696446,241418833838.0,241418833838.0,video_processing-0-0.0.1,1.0,54.97311868000976,120.35,0.52844,0.977,0,150275461448,32991988,7.420543283333333,445,18.52586,2.14,14.0,1.2,00:00:05
1874,2023-08-16 13:15:34.393,0.0,66.0,1.3055133863333346,0.00045329400000000003,0.5389494586666665,0.38221404000000003,50796941435.0,50796941435.0,os_cp,0.0,54.97311868000976,120.35,0.52844,0.977,0,150275461448,32991988,7.420543283333333,445,18.52586,2.14,14.0,1.2,00:00:05
1875,2023-08-16 13:15:34.393,0.0,330.0,5.3056333333333336e-05,9.044666666666667e-06,0.00035743366666666663,0.000241774,296074263592.0,296074263592.0,image_processing-0-0.0.1,0.0,54.97311868000976,120.35,0.52844,0.977,0,150275461448,32991988,7.420543283333333,445,18.52586,2.14,14.0,1.2,00:00:05
1876,2023-08-16 13:15:34.393,0.0,264.0,2.6999118589999997,2.3098e-05,0.6722658476666667,0.54237261,210200625027.0,210200625027.0,pyaes-0-0.0.1,1.0,54.97311868000976,120.35,0.52844,0.977,0,150275461448,32991988,7.420543283333333,445,18.52586,2.14,14.0,1.2,00:00:05
1877,2023-08-16 13:15:35.394,0.0,198.0,5.173003390666667,7.6685e-05,1.280909414,0.8884455840000001,136018240703.0,136018240703.0,dd-0-0.0.1,4.0,70.02024069507034,120.19,0.73985,0.973,0,150308453436,25241100,7.437213216666667,446,32.991988,2.14,14.0,1.2,00:00:05
1878,2023-08-16 13:15:35.394,0.0,462.0,3.1686071203333332,2.8250999999999998e-05,0.804945353,0.6761716520000001,242096184716.0,242096184716.0,video_processing-0-0.0.1,1.0,70.02024069507034,120.19,0.73985,0.973,0,150308453436,25241100,7.437213216666667,446,32.991988,2.14,14.0,1.2,00:00:05
1879,2023-08-16 13:15:35.394,0.0,66.0,1.307300534666668,0.0006554576666666667,0.5489875316666666,0.41882801999999986,45371928320.5,45371928320.5,os_cp,0.0,70.02024069507034,120.19,0.73985,0.973,0,150308453436,25241100,7.437213216666667,446,32.991988,2.14,14.0,1.2,00:00:05
1880,2023-08-16 13:15:35.394,0.0,264.0,3.1078258250000004,2.2535e-05,0.7754630226666667,0.5802867460000001,210781906926.0,210781906926.0,pyaes-0-0.0.1,1.0,70.02024069507034,120.19,0.73985,0.973,0,150308453436,25241100,7.437213216666667,446,32.991988,2.14,14.0,1.2,00:00:05
1881,2023-08-16 13:15:35.394,0.0,330.0,5.336566666666667e-05,9.034e-06,0.000346029,0.000249964,296074573736.0,296074573736.0,image_processing-0-0.0.1,0.0,70.02024069507034,120.19,0.73985,0.973,0,150308453436,25241100,7.437213216666667,446,32.991988,2.14,14.0,1.2,00:00:05
1882,2023-08-16 13:15:36.394,0.0,462.0,7.3928e-05,1.2469e-05,0.000520094,0.000347152,242096597145.0,242096597145.0,video_processing-0-0.0.1,0.0,55.233459490886375,120.47,0.40532,0.9624,0,150333694536,17441258,7.45389255,447,25.2411,2.14,14.0,1.2,00:00:05
1883,2023-08-16 13:15:36.394,0.0,198.0,1.8081257963333333,1.3876333333333333e-05,0.45022036066666665,0.294829444,136313575670.0,136313575670.0,dd-0-0.0.1,1.0,55.233459490886375,120.47,0.40532,0.9624,0,150333694536,17441258,7.45389255,447,25.2411,2.14,14.0,1.2,00:00:05
1884,2023-08-16 13:15:36.394,0.0,264.0,5.3061599023333335,2.6177666666666665e-05,1.3236944483333335,0.8668522719999999,211650199521.0,211650199521.0,pyaes-0-0.0.1,1.0,55.233459490886375,120.47,0.40532,0.9624,0,150333694536,17441258,7.45389255,447,25.2411,2.14,14.0,1.2,00:00:05
1885,2023-08-16 13:15:36.394,0.0,330.0,5.283433333333334e-05,9.195666666666667e-06,0.00035031166666666666,0.000230386,296074839002.0,296074839002.0,image_processing-0-0.0.1,0.0,55.233459490886375,120.47,0.40532,0.9624,0,150333694536,17441258,7.45389255,447,25.2411,2.14,14.0,1.2,00:00:05
1886,2023-08-16 13:15:36.394,0.0,66.0,0.8376685979999996,0.00034953,0.356601301,0.2604375800000003,29567065112.5,29567065112.5,os_cp,0.0,55.233459490886375,120.47,0.40532,0.9624,0,150333694536,17441258,7.45389255,447,25.2411,2.14,14.0,1.2,00:00:05
1887,2023-08-16 13:15:37.395,0.0,66.0,0.5098985993333334,0.0010090156666666666,0.22468418399999998,0.24781939000000003,29567221537.5,29567221537.5,os_cp,0.0,34.66183942376182,120.75,0.20155,0.4679,0,150351135794,9876466,7.4705816333333335,448,17.441258,2.14,14.0,1.2,00:00:05
1888,2023-08-16 13:15:37.395,0.0,462.0,7.416666666666666e-05,1.3540666666666667e-05,0.00032148333333333333,0.0007917779999999999,242097541281.0,242097541281.0,video_processing-0-0.0.1,0.0,34.66183942376182,120.75,0.20155,0.4679,0,150351135794,9876466,7.4705816333333335,448,17.441258,2.14,14.0,1.2,00:00:05
1889,2023-08-16 13:15:37.395,0.0,330.0,5.268133333333333e-05,1.0006e-05,0.00020610766666666667,0.000576706,296075515681.0,296075515681.0,image_processing-0-0.0.1,0.0,34.66183942376182,120.75,0.20155,0.4679,0,150351135794,9876466,7.4705816333333335,448,17.441258,2.14,14.0,1.2,00:00:05
1890,2023-08-16 13:15:37.395,0.0,264.0,0.5039517673333334,1.7998333333333334e-05,0.12597953066666664,0.08303763,211733464770.0,211733464770.0,pyaes-0-0.0.1,0.0,34.66183942376182,120.75,0.20155,0.4679,0,150351135794,9876466,7.4705816333333335,448,17.441258,2.14,14.0,1.2,00:00:05
1891,2023-08-16 13:15:37.395,0.0,198.0,3.1636e-05,6.045999999999999e-06,0.00014123166666666666,0.000321724,136313952885.0,136313952885.0,dd-0-0.0.1,0.0,34.66183942376182,120.75,0.20155,0.4679,0,150351135794,9876466,7.4705816333333335,448,17.441258,2.14,14.0,1.2,00:00:05
1892,2023-08-16 13:15:38.396,0.0,198.0,1.922905536,3.035533333333333e-05,0.479329943,0.38483190199999995,136699451361.0,136699451361.0,dd-0-0.0.1,1.0,35.958305245645214,120.5,0.45658,0.9582,0,150361012260,18076104,7.487248066666667,449,9.876466,2.13,4.0,1.2,00:00:05
1893,2023-08-16 13:15:38.396,0.0,66.0,1.3146344443333333,0.0006718283333333333,0.5453699556666667,0.43575508599999996,72199916988.0,72199916988.0,os_cp,0.0,35.958305245645214,120.5,0.45658,0.9582,0,150361012260,18076104,7.487248066666667,449,9.876466,2.13,4.0,1.2,00:00:05
1894,2023-08-16 13:15:38.396,0.0,462.0,0.033361214,2.5583666666666667e-05,0.009453244,0.01160835,242109341500.0,242109341500.0,video_processing-0-0.0.1,1.0,35.958305245645214,120.5,0.45658,0.9582,0,150361012260,18076104,7.487248066666667,449,9.876466,2.13,4.0,1.2,00:00:05
1895,2023-08-16 13:15:38.396,0.0,264.0,4.2221e-05,7.392333333333333e-06,0.0002601123333333333,0.00018174,211733693549.0,211733693549.0,pyaes-0-0.0.1,0.0,35.958305245645214,120.5,0.45658,0.9582,0,150361012260,18076104,7.487248066666667,449,9.876466,2.13,4.0,1.2,00:00:05
1896,2023-08-16 13:15:38.396,0.0,330.0,5.352133333333333e-05,9.744e-06,0.000312999,0.000386854,296075975849.0,296075975849.0,image_processing-0-0.0.1,0.0,35.958305245645214,120.5,0.45658,0.9582,0,150361012260,18076104,7.487248066666667,449,9.876466,2.13,4.0,1.2,00:00:05
1897,2023-08-16 13:15:39.396,0.0,66.0,1.306903694999999,0.000489113,0.5451111246666667,0.4006935140000001,29567368617.0,29567368617.0,os_cp,0.0,47.41178858947942,120.37,0.59996,0.9751,0,150379088364,32699128,7.503920766666667,450,18.076104,2.13,4.0,1.2,00:00:05
